721,2017-08-16 20:09:11.888192,IMU,"(8.0, 6.0, 245.0, -11.0, 110.0, -246.0, 256.0, -273.0, 430.0)"
722,2017-08-16 20:09:11.967191,IMU,"(1.0, 10.0, 247.0, -48.0, 12.0, -313.0, 259.0, -268.0, 426.0)"
723,2017-08-16 20:09:12.024190,GPS,"(21.986675262451218, 50.018428802490234, 214.6999969482422)"
724,2017-08-16 20:09:12.109191,IMU,"(-4.0, 14.0, 219.0, -28.0, 44.0, -276.0, 263.0, -270.0, 430.0)"
725,2017-08-16 20:09:12.189189,IMU,"(1.1754943508222875e-38, 1.7770347872774733e-38, 6.195308666595735e-39, 1.7787387662100923e-38, 6.018094857603362e-39, 1.7958682386379988e-38, 6.200151554088442e-39, 1.7955453794718184e-38, 6.230105710061849e-39)"
726,2017-08-16 20:09:12.268189,IMU,"(19.0, 15.0, 209.0, -40.0, 19.0, -289.0, 273.0, -260.0, 3.9549573037691636e-24)"
727,2017-08-16 20:09:12.348191,IMU,"(15.0, -24.0, 207.0, -62.0, 13.0, -287.0, 277.0, -248.0, 426.0)"
728,2017-08-16 20:09:12.430191,IMU,"(-5.0, 21.0, 241.0, -54.0, 19.0, -284.0, 282.0, -244.0, 425.0)"
729,2017-08-16 20:09:12.511191,IMU,"(18.0, -7.0, 233.0, -51.0, 41.0, -290.0, 282.0, -241.0, 428.0)"
730,2017-08-16 20:09:12.592191,IMU,"(16.0, 5.0, 217.0, -22.0, 22.0, -300.0, 287.0, -241.0, 429.0)"
731,2017-08-16 20:09:12.673190,IMU,"(7.0, -4.0, 259.0, 14.0, 76.0, -283.0, 288.0, -237.0, 430.0)"
732,2017-08-16 20:09:12.756190,IMU,"(-2.0, -6.0, 209.0, 2.0, -17.0, -305.0, -2.2316025566391864e-38, 7.009294918552735e-41, 0.0004892921424470842)"
733,2017-08-16 20:09:12.835191,IMU,"(-38.0, 20.0, 242.0, -46.0, 85.0, -199.0, 277.0, -212.0, 441.0)"
734,2017-08-16 20:09:12.917191,IMU,"(-44.0, 28.0, 52480.0, -26.0, -6.0, -121.0, 279.0, -207.0, 441.0)"
735,2017-08-16 20:09:12.996190,IMU,"(-62.0, 44.0, 223.0, -107.0, 89.0, -27.0, 278.0, -206.0, 437.0)"
736,2017-08-16 20:09:13.076190,IMU,"(-15.0, 11.0, 254.0, -5.0, -34.0, 31.0, 279.0, -211.0, 434.0)"
737,2017-08-16 20:09:13.156190,IMU,"(3.0, 8.0, 190.0, -18.0, 43.0, -8.0, 278.0, -208.0, 431.0)"
738,2017-08-16 20:09:13.237192,IMU,"(-44.0, 4.0, 4.265625, 1.0360191910323384e-38, 2.396220373995437e-41, -6.980988689573374e-41, 2.422985174664041e-41, 7.006912711163383e-41, 0.000489292258862406)"
739,2017-08-16 20:09:13.318191,IMU,"(-13.0, 18.0, 230.0, -41.0, 30.0, -123.0, 276.0, -208.0, 436.0)"
740,2017-08-16 20:09:13.366191,GPS,"(21.98666382139545, 50.0184211730957, 214.6999969482422)"
741,2017-08-16 20:09:13.456191,IMU,"(-29.0, 3.0, 268.0, -79.0, 65.0, -122.0, 277.0, 1.376428539288238e-21, 0.000642634928226471)"
742,2017-08-16 20:09:13.535191,IMU,"(-17.0, 16.0, 251.0, -12.0, 30.0, -108.0009765625, 285.0, -206.0, 436.0)"
743,2017-08-16 20:09:13.613191,IMU,"(-12.0, 21.0, 227.0, -18.0, 31.0, -69.0, 284.0, -208.0, 435.0)"
744,2017-08-16 20:09:13.701192,IMU,"(-4.0, 17.0, 235.0, -44.0, 44.0, -54.0, 0.008697509765625, 5.201619899573721e-39, 0.000489292258862406)"
745,2017-08-16 20:09:13.777191,IMU,"(-19.0, 16.0, 230.0, -27.0, 20.0, -84.0, 287.0, -199.0, 436.0)"
746,2017-08-16 20:09:13.943190,IMU,"(-5.0, 11.0, 246.0, -20.0, 68.0, -77.0, 288.0, -202.0, 437.0)"
747,2017-08-16 20:09:13.949191,IMU,"(-4.0, 18.0, 226.0, -18.0, 47.0, -87.0, 286.0, -195.0, 435.0)"
748,2017-08-16 20:09:14.021198,IMU,"(-23.0, 13.0, 243.0, -30.0, 53.0, -13.0, 282.0, -197.0, 433.0)"
749,2017-08-16 20:09:14.105192,IMU,"(-3.0, 5.0, 242.0, -7.0, 47.0, -9.0, 282.0, -198.0, 437.0)"
750,2017-08-16 20:09:14.151192,GPS,"(21.986661911010742, 38.022308349609375, 214.89999389648438)"
751,2017-08-16 20:09:14.513192,GPS,"(21.986661911010742, 50.01841354370117, 215.10000610351562)"
752,2017-08-16 20:09:15.121193,IMU,"(-28.0, 59.0, 235.0, -39.0, -4.0, -136.0, 306.0, -112.0, -1.2665951630110148e-36)"
753,2017-08-16 20:09:15.233192,IMU,"(-28.0, -1.1461069920517303e-37, 2.5748419946413825e-26, 1.7864873861984228e-38, 6.152978242585411e-39, 6.109930353761353e-39, 6.208223033242953e-39, 1.7895724848974803e-38, 6.230823174875583e-39)"
754,2017-08-16 20:09:15.310191,IMU,"(-29.0, -5.0, 240.0, -11.0, 108.0, 104.0, 303.0, -114.0, 435.0)"
755,2017-08-16 20:09:15.391191,IMU,"(-39.0, 22.0, 223.0, -44.0, 37.0, -16.0, 301.0, -113.0, 439.0)"
756,2017-08-16 20:09:15.473192,IMU,"(-2.0, 33285996544.0, 6.189568948085861e-39, 1.7823260902787638e-38, 6.082666690839449e-39, 6.064012605682357e-39, 6.207326202225785e-39, 1.7900747102670943e-38, 6.231720005892751e-39)"
757,2017-08-16 20:09:15.553192,IMU,"(8.0, 26.0, 216.0, -54.0, -33.0, 159.0, 305.0, -125.0, 437.0)"
758,2017-08-16 20:09:15.600201,GPS,"(21.98664855957036, 50.01840591430664, 215.1999969482422)"
759,2017-08-16 20:09:15.694191,IMU,"(-34.0, -5.0, 251.0, -40.0, 58.0, 190.0, 306.0, -129.0, 440.0)"
760,2017-08-16 20:09:15.772191,IMU,"(-7.0, 5.0, 226.0, -15.0, 11.0, 154.0, 307.0, -134.0, 434.0)"
761,2017-08-16 20:09:15.852191,IMU,"(17.0, 24.0, 221.0, -28.0, 45.0, 134.0, 306.0, -130.0, 437.0)"
762,2017-08-16 20:09:15.934192,IMU,"(1.0, 5.0, 207.0, -19.0, 39.0, 129.0, 308.0, -136.0, 433.0)"
763,2017-08-16 20:09:16.013191,IMU,"(-1.0, 15.0, 233.0, 3.0, 30.0, 99.0, 305.0, -138.0, 436.0)"
764,2017-08-16 20:09:16.092191,IMU,"(-5.0, -9.0, 246.0, -43.0, 87.0, 110.0, 307.0, -134.0, 435.0)"
765,2017-08-16 20:09:16.174192,IMU,"(0.0, 16.0, 224.0, -14.0, 13.0, 102.0, 303.0, -143.0, 434.0)"
766,2017-08-16 20:09:16.258192,IMU,"(-4.0, 12.0, 243.0, -14.0, 77.0, 115.0, 305.0, -140.0, 435.0)"
767,2017-08-16 20:09:16.337191,IMU,"(-13.0, 27.0, 248.0, -25.0, 7.0, 52.0, 309.0, -137.0, 438.0)"
768,2017-08-16 20:09:16.416190,IMU,"(0.0, 14.0, 234.0, -16.0, 21.0, 50.0, 308.0, -140.0, 439.0)"
769,2017-08-16 20:09:16.498191,IMU,"(-22.0, 2.0, 231.0, -37.0, 22.0, 53.0, 306.0, -144.0, 435.0)"
770,2017-08-16 20:09:16.577192,IMU,"(11.0, 40.0, 221.0, -32.0, -16.0, 59.0, 306.0, -144.0, 434.0)"
771,2017-08-16 20:09:16.658192,IMU,"(16.0, 20.0, 222.0, 3.374992958047638e+34, 3.752340975830422e-39, -2.4001440096955467e-41, 2.4250871223605284e-41, -6.998084530838136e-41, 0.0004892923170700669)"
772,2017-08-16 20:09:16.738191,IMU,"(1.0, 25.0, 247.0, -24.0, 53.0, 119.0, 308.0, -151.0, 435.0)"
773,2017-08-16 20:09:16.821199,IMU,"(4.0, 15.0, 220.0, -15.0, 25.0, 106.0, 307.0, -152.0, 437.0)"
774,2017-08-16 20:09:16.902192,IMU,"(3.0, 21.0, 240.0, -5.64237288394698e-36, 44.0, 94.0, 307.0, -155.0, 432.0)"
775,2017-08-16 20:09:16.981192,IMU,"(-19.0, -3.0, 239.0, -6.0, 63.0, 2.571393892423754e-39, 2.8469003808977276e-38, 1.791617259616623e-38, 6.231540639689318e-39)"
776,2017-08-16 20:09:17.030194,GPS,"(21.986660003662156, 50.01839828491211, 215.5)"
777,2017-08-16 20:09:17.117192,IMU,"(11.0, 35.0, 230.0, -37.0, 12.0, 56.0, 309.0, -314.0, 436.00390625)"
778,2017-08-16 20:09:17.198194,IMU,"(-9.0, 13.0, 235.0, -33.0, 60.0, 97.0, 306.0, -161.0, 435.0)"
779,2017-08-16 20:09:17.279192,IMU,"(4.0, 5.0, 237.0, -22.0, 47.0, 109.0, 303.0, -157.0, 435.0)"
780,2017-08-16 20:09:17.361192,IMU,"(-7.0, -4.0, 227.0, -13.0, 52.0, -3.873816255479006e+20, 313.00390625, -161.0, 432.0)"
781,2017-08-16 20:09:17.441192,IMU,"(11.0, 28.0, 243.0, -32.0, 21.0, 99.0, 306.0, -167.0, 436.0)"
782,2017-08-16 20:09:17.519193,IMU,"(24.0, 29.0, 231.0, 0.0, -43.0, 172.0, 311.0, -173.0, 432.0)"
783,2017-08-16 20:09:17.599192,IMU,"(31.0, 26.0, 235.0, -73.0, 12.0, 195.0, 315.0, -171.0, 428.0)"
784,2017-08-16 20:09:17.679204,IMU,"(56.0, 34.0, 240.0, -36.0, 12.0, 1.2397791981328814e-38, 6.20911986426012e-39, 1.7928010765592847e-38, 6.229746977654982e-39)"
785,2017-08-16 20:09:17.761191,IMU,"(46.0, 27.0, 241.0, 12.0, 72.0, 302.0, 308.0, -194.0, 429.0)"
786,2017-08-16 20:09:17.841192,IMU,"(17.0, 28.0, 223.0, -3.6346078009743793e+34, 6.009664646041983e-39, 6.210016695277289e-39, 6.208043667039519e-39, 1.7933033019288987e-38, 6.229926343858416e-39)"
787,2017-08-16 20:09:17.931191,IMU,"(-3.0, -2.0, 213.0, -10.0, 57.0, 308.0, 6.413459777832031e-05, 5.2285248300887575e-39, 0.12525878846645355)"
788,2017-08-16 20:09:18.009194,IMU,"(-23.0, -28.0, 211.0, -42.0, 57.0, 317.0, 295.0, -211.0, 432.0)"
789,2017-08-16 20:09:18.089192,IMU,"(23.0, 45.0, 218.0, 7.0, 92.0, 306.0, 294.0, -217.0, 435.0)"
790,2017-08-16 20:09:18.171193,IMU,"(-23.0, 19.0, 200.0, -22.0, 62.0, -1.0, 280.0, -209.0, 441.0)"
791,2017-08-16 20:09:18.250193,IMU,"(-26.0, 44.0, 283.0, -47.0, 90.0, -91.0, 282.0, -207.0, 0.03076171875)"
792,2017-08-16 20:09:18.297191,GPS,"(21.986648562606398, 50.018394470214844, 215.60000610351562)"
793,2017-08-16 20:09:18.386192,IMU,"(-8.0, 8.0, 234.0, -29.0, 77.0, -82.0, 282.0, -204.0, 441.0)"
794,2017-08-16 20:09:18.467195,IMU,"(-28.0, 6.0, 230.0, -52.0, 33.0, -37.0, 280.0, -209.0, 438.0)"
795,2017-08-16 20:09:18.550193,IMU,"(-11.0, 13.0, 240.0, -20.0, 33.0, -6.0, 280.0, 4.9114227294921875e-05, 0.0004892934812232852)"
796,2017-08-16 20:09:18.628191,IMU,"(-26.0, 5.0, 233.0, -45.0, 20.0, -29.0, 283.0, -206.0, 442.0)"
797,2017-08-16 20:09:18.708192,IMU,"(-7.0, 11.0, 243.0, -4.0, 30.0, -23.0, 282.0, -210.0, 440.0)"
798,2017-08-16 20:09:18.789193,IMU,"(-22.0, -5.0, 234.0, -20.0, 38.0, -22.0, 281.0, -205.0, 4.2690460541616737e-19)"
799,2017-08-16 20:09:18.869193,IMU,"(4.0, 28.0, 237.0, 10.0, 45.0, -13.0, 8.346009890838241e-37, 5.7644148937289116e-24, 6.232078738299618e-39)"
800,2017-08-16 20:09:18.950197,IMU,"(6.0, 39.0, 219.0, -27.0, 69.0, -34.0, 280.0, -206.0, 441.0)"
801,2017-08-16 20:09:19.033192,IMU,"(-19.0, 12.0, 242.0, -36.0, 82.0, -16.0, 284.0, -204.0, 0.00011587142944335938)"
802,2017-08-16 20:09:19.116192,IMU,"(-42.0, 7.0, 216.0, -27.0, 102.0, -6.0, 279.0, -200.0, 444.0)"
803,2017-08-16 20:09:19.192194,IMU,"(-67.0, -8.0, 258.0, -21.0, 15.0, -3.0, 282.0, -204.0, 438.0)"
804,2017-08-16 20:09:19.279192,IMU,"(23.0, 8.416175842285156e-05, 6.192080074933931e-39, 1.7735730195512053e-38, 1.7795997239865734e-38, 1.7833305410179918e-38, 6.20355951195368e-39, 1.7933391751695854e-38, 6.231540639689318e-39)"
805,2017-08-16 20:09:19.360192,IMU,"(-21.0, 21.0, 239.0, -15.0, 0.0, -62.0, 284.0, 6.749793798432706e-22, 6.237639090606059e-39)"
806,2017-08-16 20:09:19.439192,IMU,"(-12.0, 32.0, 6.189927680492728e-39, 1.7804606817630546e-38, 6.076926972329575e-39, 1.7586497514255317e-38, 6.203918244360547e-39, 1.793375048410272e-38, 6.231720005892751e-39)"
807,2017-08-16 20:09:19.521192,IMU,"(13.0, -7.0, 237.0, -22.0, 64.0, -22.0, 284.0, -204.0, 444.0)"
808,2017-08-16 20:09:19.605195,IMU,"(-11.0, 13.0, 231.0, -21.0, 55.0, -20.0, 281.0, -206.0, 440.0)"
809,2017-08-16 20:09:19.682194,IMU,"(-4.0, -3.0, 7.1117408224748394e-37, 1.0285575569695016e-38, 2.3642707690088314e-41, 6.944835189193793e-41, 2.4234055642033386e-41, -7.00565154254549e-41, 0.0004892923752777278)"
810,2017-08-16 20:09:19.762198,IMU,"(38.0, -27.0, 291.0, -2.0, -52.0, -236.0, 288.0, -200.0, 430.0)"
811,2017-08-16 20:09:19.845193,IMU,"(11.0, 14.0, 213.0, -54.0, 78.0, -274.0, 288.0, -196.0, 443.0)"
812,2017-08-16 20:09:19.925193,IMU,"(-6.0, 28.0, 0.00010633468627929688, 1.779025752135586e-38, 6.020964716858299e-39, 1.779025752135586e-38, 6.20409761056398e-39, 1.7933033019288987e-38, 6.231899372096185e-39)"
813,2017-08-16 20:09:20.006192,IMU,"(10.0, 10.0, 283.0, -43.0, 45.0, 15.0, 358.0, 9.734562592747068e-39, 6.231540639689318e-39)"
814,2017-08-16 20:09:20.084193,IMU,"(22.0, 23.0, 232.0, -30.0, 72.0, -61.0, 286.0, -201.0, 434.0)"
815,2017-08-16 20:09:20.167193,IMU,"(22.0, 17.0, 232.0, -5.0, 39.0, -53.0, 291.0, -196.0, 438.0)"
816,2017-08-16 20:09:20.247193,IMU,"(-14.0, 3.0, 247.0, -25.0, 21.0, -26.0, 292.0, -200.0, 439.0)"
817,2017-08-16 20:09:20.329198,IMU,"(-7.0, 17.0, 239.0, -2.8131284712407066e+21, -13.0, -34.0, 292.0, -198.0, 437.0)"
818,2017-08-16 20:09:20.409203,IMU,"(12.0, 15.0, 205.0, -25.0, 32.0, -67.0, 295.0, -197.0, 434.0)"
819,2017-08-16 20:09:20.493193,IMU,"(3.0, 15.0, 252.0, -25.0, 32.0, -30.0, 294.0, -134.0, 439.0)"
820,2017-08-16 20:09:20.541192,GPS,"(21.986650466918945, 50.01838302612305, 215.6999969482422)"
821,2017-08-16 20:09:20.630193,IMU,"(1.0, 5.0, 224.0, 0.0, 39.0, -33.0, 295.0, -193.0, 440.0)"
822,2017-08-16 20:09:20.708192,IMU,"(-3.0, -7.052966104933725e-38, 51200.0, -1.0, 55.0, -54.0, 293.0, -192.0, 435.0)"
823,2017-08-16 20:09:20.790194,IMU,"(-2.0, -7.0, 235.0, -31.0, 23.0, -46.0, 298.0, -190.0, 435.0)"
824,2017-08-16 20:09:20.874193,IMU,"(6.0, 2.0, 247.0, -28.0, 58.0, -24.0, 294.0, -191.0, 439.0)"
825,2017-08-16 20:09:20.952193,IMU,"(5.0, -14.0, 228.0, -29.0, 51.0, -61.0, 294.0, -191.0, 435.0)"
826,2017-08-16 20:09:21.032193,IMU,"(15.0, 17.0, 242.0, -21.0, 54.0, -53.0, 297.0, -189.0, 436.0)"
827,2017-08-16 20:09:21.111193,IMU,"(37.0, 2.0, 239.0, -8.0, 9.0, -23.0, 300.0, -202.0, 432.0)"
828,2017-08-16 20:09:21.191194,IMU,"(46.0, 33.0, 231.0, -35.0, 23.0, -18.0, 300.0, -2.391234618951192e-30, 2.8469003808977276e-38)"
829,2017-08-16 20:09:21.272193,IMU,"(30.0, 19.0, 238.0, -44.0, 58.0, -87.0, 298.0, -196.0, 430.0)"
830,2017-08-16 20:09:21.351194,IMU,"(33.0, -46.0, 205.0, 28.0, 74.0, -108.0, 295.0, -194.0, 430.0)"
831,2017-08-16 20:09:21.434194,IMU,"(13.0, -11.0, 273.0, -106.0, 70.0, -72.0, 302.0, -10.0, 6.231002541079017e-39)"
832,2017-08-16 20:09:21.515192,IMU,"(28.0, 3.0, 204.0, -6.0, 83.0, -41.0, 293.0, -188.0, 433.0)"
833,2017-08-16 20:09:21.596194,IMU,"(-15.0, 12.0, 310.0, -76.0, 140.0, -77.0, 294.0, -189.0, 435.0)"
834,2017-08-16 20:09:21.676194,IMU,"(10.0, 19.0, 199.0, -24.0, -10.0, -85.0, 295.0, -185.0, 509952.0)"
835,2017-08-16 20:09:21.758194,IMU,"(-18.0, -8.0, 255.0, -66.0, 12.0, -79.0, 297.0, -188.0, 431.0)"
836,2017-08-16 20:09:21.837193,IMU,"(-3.0, 27.0, 189.0, 2.0, -72.0, -76.0, 302.0, -186.0, 433.0)"
837,2017-08-16 20:09:21.885207,GPS,"(21.986633300793073, 50.018375396728516, 215.6999969482422)"
838,2017-08-16 20:09:21.977195,IMU,"(32.0, 11.0, 221.0, -50.0, 82.0, -39.0, 301.0, -184.0, 436.0)"
839,2017-08-16 20:09:22.056193,IMU,"(4.0, 27.0, 209.0, -68.0, 34.0, -61.0, 305.0, -186.0, 435.0)"
840,2017-08-16 20:09:22.136211,IMU,"(-7.0, 3.0, 247.0, -22.0, -28.0, -83.0, 302.0, -4.513898307157584e-35, 435.0)"
841,2017-08-16 20:09:22.216193,IMU,"(1.0, 10.0, 137.0, 11.0, -15.0, -60.0, 306.0, -177.0, 434.0)"
842,2017-08-16 20:09:22.295206,IMU,"(10.0, 24.0, 285.0, -51.0, 152.0, -72.0, 302.0, -179.0, 436.0)"
843,2017-08-16 20:09:22.375193,IMU,"(-42.0, 32.0, 266.0, -20.0, 63.0, -68.0, 303.0, -176.0, 440.0)"
844,2017-08-16 20:09:22.457195,IMU,"(-20.0, -11.0, 221.0, 21.0, 33.0, -54.0, 304.0, -172.0, 439.0)"
845,2017-08-16 20:09:22.535195,IMU,"(-19.0, 18.0, 282.0, -33.0, 64.0, -52.0, 308.0, -170.0, 436.0)"
846,2017-08-16 20:09:22.619194,IMU,"(-2.0, -3.0, 184.0, 36.0, -32.0, -33.0, 305.0, -174.0, 433.0)"
847,2017-08-16 20:09:22.702193,IMU,"(8.0, -1.0, 245.0, -60.0, 70.0, -35.0, 307.0, -173.0, 434.0)"
848,2017-08-16 20:09:22.783196,IMU,"(-26.0, 17.0, 275.0, -12.0, 88.0, -57.0, 8.492946684691027e-37, 2.618746570130218e-41, 0.0004892923752777278)"
849,2017-08-16 20:09:22.864193,IMU,"(20.0, 15.0, 188.0, -52.0, 127.0, -48.0, 306.0, -165.0, 437.0)"
850,2017-08-16 20:09:22.945195,IMU,"(-53.0, 1.0, 255.0, -42.0, 4.408103815583578e-38, 1.7844784847199667e-38, 6.207684934632652e-39, 1.792262977948984e-38, 6.231720005892751e-39)"
851,2017-08-16 20:09:23.030196,IMU,"(18.0, 8.0, 231.0, -58.0, 123.0, -65.0, 305.0, -170.0, 1.5617169965001163e-21)"
852,2017-08-16 20:09:23.114194,IMU,"(-20.0, 15.0, 240.0, -4.9591167925315254e-39, 6.910082987278538e-41, -6.97398219725175e-41, 2.424946992514096e-41, 7.000466738227489e-41, 0.0004892923752777278)"
853,2017-08-16 20:09:23.196193,IMU,"(-21.0, -1.0, 259.0, -4.0, 26.0, -37.0, 303.0, -166.0, 436.0)"
854,2017-08-16 20:09:23.240194,GPS,"(21.986633303808095, 50.018367767333984, 215.6999969482422)"
855,2017-08-16 20:09:23.328193,IMU,"(-1.0, 4.0, 179.0, -36.0, 4.0, -37.0, 307.0, -166.0, 431.0)"
856,2017-08-16 20:09:23.410194,IMU,"(-2.0, 7.0, 258.0, -34.0, 133.0, -61.0, 309.0, -173.0, 426.0)"
857,2017-08-16 20:09:23.489193,IMU,"(-1.0, -24.0, 254.0, 10.0, 6.0, -8.706935260384946e+21, 306.0, -167.0, 432.0)"
858,2017-08-16 20:09:23.569194,IMU,"(23.0, -18.0, 263.0, 27.0, 47.0, -57.0, 314.0, -164.0, 431.0)"
859,2017-08-16 20:09:23.655201,IMU,"(20.0, 15.0, 206.0, -4.0, 65.0, -51.0, 312.0, -158.0, 431.0)"
860,2017-08-16 20:09:23.730197,IMU,"(1.0, 33.0, 298.0, -96.0, 38.0, -94.0, 314.0, -155.0, 432.0)"
861,2017-08-16 20:09:23.812194,IMU,"(25.0, 2.0, 202.0, -24.0, -19.0, -106.0, 311.0, -161.0, 427.0)"
862,2017-08-16 20:09:23.892194,IMU,"(40.0, 1.7678333010413308e-38, 6.19907535686784e-39, 1.7829000621297513e-38, 6.12786697410471e-39, 1.7864156397170494e-38, 6.208043667039519e-39, 1.79186837230143e-38, 6.230823174875583e-39)"
863,2017-08-16 20:09:23.971194,IMU,"(10.0, -13.0, 274.0, -44.0, 42.0, -34.0, 313.0, -156.0, 430.0)"
864,2017-08-16 20:09:24.055207,IMU,"(20.0, 4.0, 226.0, 12.0, 67.0, -38.0, 316.0, -154.0, 429.0)"
865,2017-08-16 20:09:24.135195,IMU,"(15.0, 0.0, 249.0, -41.0, 166.0, -46.0, 312.0, -154.0, 432.0)"
866,2017-08-16 20:09:24.216207,IMU,"(-18.0, 10.0, 222.0, 0.0, -22.0, -50.0, 314.0, -150.0, 433.0)"
867,2017-08-16 20:09:24.295196,IMU,"(10.0, 15.0, 227.0, -13.0, 112.0, -72.0, 310.0, -149.0, 438.0)"
868,2017-08-16 20:09:24.377194,IMU,"(-33.0, 11.0, 6.9648040286220535e-37, -1024.0, 44.0, -74.0, 310.0, -147.0, 434.0)"
869,2017-08-16 20:09:24.460194,IMU,"(11.0, 11.0, 270.0, -26.0, 77.0, -83.0, 309.0, -151.0, 434.0)"
870,2017-08-16 20:09:24.539193,IMU,"(-29.0, -7.0, 239.0, -71.0, 72.0, -66.0, 309.0, -143.0, 439.0)"
871,2017-08-16 20:09:24.620194,IMU,"(-34.0, -8.0, 6.189568948085861e-39, 1.7689812447433057e-38, 6.115670072271227e-39, 1.78203910435327e-38, 6.208402399446386e-39, 1.7915455131352496e-38, 6.231540639689318e-39)"
872,2017-08-16 20:09:24.702206,IMU,"(3.0, 26.0, 201.0, -54.0, -51.0, -50.0, 308.0, -146.0, 439.0)"
873,2017-08-16 20:09:24.782195,IMU,"(2.0, 33.0, 226.0, 32.0, -7.0, -40.0, 312.0, -139.0, 440.0)"
874,2017-08-16 20:09:24.864194,IMU,"(-14.0, 7.0, 247.0, 13.0, 180.0, -56.0, 304.0, -144.0, 440.0)"
875,2017-08-16 20:09:24.945194,IMU,"(-61.0, 39.0, 237.0, -52.0, -36.0, -50.0, 308.0, -142.0, 440.0)"
876,2017-08-16 20:09:25.026194,IMU,"(-9.0, -9984.0, 6.222724914550781e-05, 0.0, 6.06114274642742e-39, 1.7826130762042575e-38, 6.208761131853253e-39, 1.7912226539690692e-38, 6.232437470706486e-39)"
877,2017-08-16 20:09:25.105194,IMU,"(-68.0, -38.0, 265.0, 39.0, -20.0, -28.0, 306.0, -134.0, 438.0)"
878,2017-08-16 20:09:25.186196,IMU,"(-23.0, 32.0, 237.0, -67.0, 76.0, -23.0, 307.0, -32.5, 6.243558175319367e-39)"
879,2017-08-16 20:09:25.265194,IMU,"(-46.0, 17.0, 1.5709655798445965e-14, 5.2288835624956246e-39, 2.3844494668951087e-41, -6.954924538136932e-41, 2.424946992514096e-41, 6.995702323448784e-41, 0.0004892924916930497)"
880,2017-08-16 20:09:25.347196,IMU,"(-38.0, -1.0, 237.0, -2.434970217729661e+21, 23.062744140625, -34.0, 309.0, -134.0, 437.0)"
881,2017-08-16 20:09:25.426195,IMU,"(-14.0, 18.0, 478.0, 1.7724250758492304e-38, 6.023834576113236e-39, 1.775868906955155e-38, 6.208761131853253e-39, 1.7908280483215153e-38, 6.231720005892751e-39)"
882,2017-08-16 20:09:25.509194,IMU,"(-16.0, 9.0, 231.0, -33.0, 66.0, -5.0, 320.0, -141.0, 436.0)"
883,2017-08-16 20:09:25.590194,IMU,"(-25.0, -17179869184.0, 6.177730778659245e-39, 6.023834576113236e-39, 6.08123176121198e-39, 6.208402399446386e-39, 6.21109289249789e-39, 1.7914737666538762e-38, 6.23118190728245e-39)"
884,2017-08-16 20:09:25.670196,IMU,"(17.0, 38.0, 229.0, 6.0, -19.0, 309.0, 318.0, -160.0, 431.0)"
885,2017-08-16 20:09:25.720194,GPS,"(21.986637115478516, 50.01835250854492, 215.8000030517578)"
886,2017-08-16 20:09:25.807197,IMU,"(20.0, 4.0, 210.0, 9.0, 12.0, 340.0, 317.0, -164.0, 432.0)"
887,2017-08-16 20:09:25.892196,IMU,"(36.0, 28.0, 232.0, -33.0, 56.0, 307.0, 324.0, -168.0, 432.0)"
888,2017-08-16 20:09:25.970194,IMU,"(29.0, -53.0, 0.02734375, 1.7770347872774733e-38, 6.099885846369073e-39, 6.174143454590573e-39, 6.209657962870421e-39, 1.7922271047082972e-38, 6.229926343858416e-39)"
889,2017-08-16 20:09:26.050195,IMU,"(55.0, 14.0, 229.0, -58.0, 23.0, -148.0, 326.0, -166.0, 422.0)"
890,2017-08-16 20:09:26.137195,IMU,"(57.0, 20.0, 221.0, -20.0, 80.0, -112.0, 322.0, -158.0, 421.0)"
891,2017-08-16 20:09:26.213196,IMU,"(39.0, 65.0, 210.0, -17.0, 99.0, -70.0, 325.0, -163.0, 433.0)"
892,2017-08-16 20:09:26.293197,IMU,"(-14.0, 24.0, 292.0, -43.0, 119.0, 295.0, 315.0, -171.0, 430.0)"
893,2017-08-16 20:09:26.371196,IMU,"(-11.0, -46.0, 263.0, -39.0, -44.0, 156.0, 318.0, -169.0, 431.0)"
894,2017-08-16 20:09:26.454196,IMU,"(64.0, 18.0, 233.0, -51.0, 40.0, -18.0, 321.0, -162.0, 426.0)"
895,2017-08-16 20:09:26.535195,IMU,"(46.0, 14.0, 226.0, -9.0, 105.0, -105.0, 319.0, -163.0, 429.0)"
896,2017-08-16 20:09:26.617195,IMU,"(19.0, -28.0, 401.0, -72.0, 74.0, -81.0, 318.0, -167.0, 428.0)"
897,2017-08-16 20:09:26.697196,IMU,"(1.0, 32.0, 226.0, -8.0, 19.0, -81.0, 319.0, -157.0, 431.0)"
898,2017-08-16 20:09:26.777208,IMU,"(39.0, 17.0, 264.0, -26.0, 135.0, -53.0, 320.0, -159.0, 430.0)"
899,2017-08-16 20:09:26.857196,IMU,"(-24.0, -26.0, 241.0, 0.0, 92.0, -52.0, 316.0, -159.0, 434.0)"
900,2017-08-16 20:09:26.936194,IMU,"(15.0, -16.0, 248.0, -5.0, 12.0, -71.0, 321.0, -154.0, 434.0)"
901,2017-08-16 20:09:27.017195,IMU,"(11.0, -30.0, 5.142787784847508e-39, 1.786200400272929e-38, 6.075492042702106e-39, 1.7908997948028888e-38, 6.210554793887589e-39, 1.79186837230143e-38, 6.229388245248115e-39)"
902,2017-08-16 20:09:27.097196,IMU,"(-55.0, 8.0, 254.0, 20.0, 158.0, -306.0, 314.0, -143.0, 439.0)"
